Date,Log_Return,Volatility,VaR_95,Std_Resid
2023-03-02,-0.72613502094807,2.8835508071823397,-3.8049426858443613,-0.28103620789306005
2023-03-03,-4.856242572977179,2.8240216190608347,-3.724652678959267,-1.7494518111336663
2023-03-04,-0.04173035221199,2.9456680169304743,-3.8887232875246798,-0.042767044574388804
2023-03-05,0.36689546753247,2.8790008331520816,-3.798805907269945,0.09817583277792409
2023-03-06,-0.02565841781922,2.8156631184342995,-3.713379149216449,-0.039033640164226065
2023-03-07,-0.94061389660424,2.753700437086353,-3.6298069677532805,-0.3721759440391622
2023-03-08,-2.28373150611318,2.7023017712851525,-3.5604830048153038,-0.8762820993735467
2023-03-09,-6.4424513328532305,2.6896686172397395,-3.5434440352392973,-2.426580900780503
2023-03-10,-0.86696568831143,2.960018313086294,-3.90807825293765,-0.3213537048995704
2023-03-11,2.18122212441116,2.8994366424542632,-3.8263687100117805,0.7232353107970392
2023-03-12,7.1603911845329495,2.8902598619083606,-3.81399152502969,2.448272598122487
2023-03-13,8.77836343684848,3.4102183716573617,-4.515285690884934,2.549430953142664
2023-03-14,2.24161647975069,4.07110510353247,-5.406656830437751,0.529922284420839
2023-03-15,-1.50694198256182,4.008292232188591,-5.32193795501182,-0.3969743355919018
2023-03-16,2.73877219696494,3.918969932740207,-5.20146448201459,0.6773527430304692
2023-03-17,9.043081735478781,3.8852864521720534,-5.156033879446804,2.3058363090064966
2023-03-18,-1.6843655914946898,4.492137387445725,-5.974524225256634,-0.39371297049081755
2023-03-19,3.90125123969635,4.388465877579945,-5.834697251236395,0.8697809628707517
2023-03-20,-0.97280586770747,4.395187035779683,-5.8437624149848295,-0.2405024000734889
2023-03-21,1.46072594573105,4.284903970623257,-5.695018104166318,0.32123912040936786
2023-03-22,-3.1304934786025003,4.189090566010324,-5.565789751507538,-0.7674077681337016
2023-03-23,3.6902430921442,4.134038222334994,-5.49153788965263,0.8722696150927284
2023-03-24,-3.01197331855558,4.142565316876887,-5.503038810479586,-0.7474162131158073
2023-03-25,0.0051715836265842086,4.085695777853945,-5.426336005959821,-0.01935425049791107
2023-03-26,1.80084779034714,3.979933541440825,-5.283689164002896,0.4313138923812947
2023-03-27,-3.09974400560317,3.9051959374209924,-5.1828868024944565,-0.8153217456421197
2023-03-28,0.47141000939134003,3.8622513337648394,-5.124965257920517,0.100242789182887
2023-03-29,3.88533993126909,3.765296843819489,-4.994197866143494,1.009506800065161
2023-03-30,-1.11695987413327,3.8107726876409114,-5.055533421502907,-0.3152135106873335
2023-03-31,1.5746414888454199,3.722433362112502,-4.936385734818123,0.40038173439058844
2023-04-01,-0.23712364214016,3.650924586657756,-4.83993825661823,-0.08802449836516246
2023-04-02,-0.74801718449748,3.56022760009181,-4.717610674038509,-0.23376717478552353
2023-04-03,-1.46132741503954,3.476267172353485,-4.604369026807807,-0.44460753491584765
2023-04-04,1.3505585874638,3.4060013542292182,-4.509597987608196,0.3717882914879053
2023-04-05,0.03512057047068,3.3405475173003776,-4.4213171092104275,-0.014706149948271994
2023-04-06,-0.47612573465798,3.259843764924555,-4.312467903663024,-0.1719017653106379
2023-04-07,-0.42266008962954005,3.1840487789107894,-4.210239397934379,-0.15920210021794065
2023-04-08,0.07851839396586,3.1105606106767048,-4.111122213244335,-0.0018417159864699728
2023-04-09,1.36906925289075,3.037885407201669,-4.013101514969796,0.4229330331800861
2023-04-10,4.55336467573896,2.987975729515263,-3.945785825111987,1.4957007409476364
2023-04-11,1.94394895643323,3.158940556555328,-4.176374676956197,0.5887106009021321
2023-04-12,-0.31803678161335003,3.125115080547306,-4.130752558004526,-0.12872612189126956
2023-04-13,0.8590133768281599,3.0530655721735362,-4.033575766149241,0.2537666471104195
2023-04-14,0.28457979620171,2.9897502580217825,-3.948179220864596,0.06700647737876149
2023-04-15,-0.5499737167522,2.921878943331479,-3.856637768751019,-0.21705925954567393
2023-04-16,-0.0103593122386,2.8589808202507787,-3.771803910024419,-0.03309097939304419
2023-04-17,-2.91287232768198,2.7954079693594975,-3.6860600120000124,-1.072158169291521
2023-04-18,3.1836460997816096,2.803884788677834,-3.697493124107031,1.1053945401493108
2023-04-19,-5.31995366286732,2.866971398188814,-3.782581203952084,-1.884985957463966
2023-04-20,-2.0211126619280098,3.0188779119750655,-3.9874651511830526,-0.6973981348321668
2023-04-21,-3.4910877271713,2.9816186035769823,-3.9372116499642904,-1.1991254971549603
2023-04-22,1.9624756556398197,3.006445672778733,-3.970697165558366,0.6247338874194337
2023-04-23,-0.81617412273793,2.9808818016345975,-3.936217888166191,-0.30206541078334664
2023-04-24,-0.23965485595702002,2.918810502904226,-3.852499208982191,-0.11097055420492818
2023-04-25,2.80232077739537,2.8537860605594467,-3.76479747663359,0.9524447721540489
2023-04-26,0.40579258685795006,2.8851265886011475,-3.807068021414321,0.11144932945365983
2023-04-27,3.6313132862295197,2.821867211850919,-3.721746921713521,1.2569925715014425
2023-04-28,-0.45406028897526995,2.9208732038776803,-3.8552812774193166,-0.18429675462462838
2023-04-29,-0.31328032278832,2.857165838478593,-3.769355952919953,-0.13913350096941723
2023-04-30,0.06944394889973,2.79480700833035,-3.6852494656665153,-0.005296685683689011
2023-05-01,-4.10528562110155,2.7335180596937367,-3.6025859813608023,-1.5326523157269252
2023-05-02,2.0749270291121302,2.812137591112451,-3.708624093387919,0.7078885016985289
2023-05-03,1.12946008250283,2.8021827544247264,-3.6951975049962553,0.37299955460898543
2023-05-04,-0.5482697825375,2.7550964682920225,-3.63168986517977,-0.22958068909254772
2023-05-05,2.3524523635351997,2.6984627971738417,-3.555305187553632,0.84055455674294
2023-05-06,-2.15536205091471,2.71075009119674,-3.571877678340572,-0.826195384575417
2023-05-07,-1.56784123199926,2.6929446039145657,-3.5478625230597665,-0.6134877014429295
2023-05-08,-2.70974803125891,2.6576174879999366,-3.5002150669206586,-1.0513157770236663
2023-05-09,-0.1282605113646,2.665202535500352,-3.5104454015724444,-0.07973415592377558
2023-05-10,-0.13393336115541,2.6090998332881914,-3.434776868386797,-0.08362291145060131
2023-05-11,-2.2737627872803703,2.555140725691914,-3.361999508958077,-0.922849347098589
2023-05-12,-0.72780171559241,2.550179260724354,-3.3553077318823936,-0.3184281557254851
2023-05-13,-0.07804618022575,2.5037349747078066,-3.29266598987794,-0.0648204961925402
2023-05-14,0.54570113859462,2.453634080785815,-3.2250923970761103,0.18806959808668983
2023-05-15,0.9683688179723701,2.408466532104832,-3.1641726548619733,0.3670890348765952
2023-05-16,-0.5754943306691,2.3738655550980368,-3.117504578750534,-0.2779186430426473
2023-05-17,1.33059491984699,2.3326283432890205,-3.0618858793436137,0.534310474389677
2023-05-18,-2.08963229384924,2.313591310476034,-3.036209676730088,-0.9396125612917261
2023-05-19,0.215627043017,2.3150791297510174,-3.038216373337278,0.05674962819163015
2023-05-20,0.88656002854339,2.2724445888753038,-2.980713026013492,0.3530615748791701
2023-05-21,-1.39473668145377,2.2417324897908206,-2.9392900749408892,-0.6597503722494575
2023-05-22,0.36358955711435004,2.2230599734384304,-2.9141055139918066,0.12565670619891603
2023-05-23,1.38489626434257,2.1851825200031105,-2.8630182895044793,0.59521302649414
2023-05-24,-3.32704001878969,2.1760580213119347,-2.8507116196866042,-1.5676453240444705
2023-05-25,0.53545262051386,2.25282971888386,-2.954257465365684,0.20028387124082228
2023-05-26,0.91393326620572,2.2157828405880955,-2.904290479298833,0.3744437802470229
2023-05-27,0.55633303448487,2.1883869406897496,-2.867340252681062,0.2157232171960631
2023-05-28,4.43094997536004,2.1544073580949337,-2.8215102824331586,2.017586319438794
2023-05-29,-1.21711121073335,2.4211734497671635,-3.181311113134149,-0.5374907667304565
2023-05-30,-0.1570299422033,2.3893508685659928,-3.1383903990379247,-0.10098019028805652
2023-05-31,-1.75777927232658,2.3440178427594445,-3.0772474695106355,-0.7858414735134955
2023-06-01,-1.4792581991187599,2.3314709782879124,-3.060324883018284,-0.6706089746981659
2023-06-02,1.58916110657969,2.3107750132686564,-3.032411195190086,0.6512593977210788
2023-06-03,-0.64229154344204,2.304107617847101,-3.023418544001737,-0.31532325182376947
2023-06-04,0.16214839753007998,2.266652893789787,-2.9729014758652963,0.03436840046135338
2023-06-05,-5.14103456988923,2.225795402002584,-2.9177949239296894,-2.3476019980800515
2023-06-06,5.58151185623359,2.44040499418871,-3.2072496633267926,2.2526034433443196
2023-06-07,-3.33254241208091,2.8151093565337755,-3.7126322627191057,-1.213732449618727
2023-06-08,0.61383660637055,2.842836141498072,-3.750028770649653,0.1862891200342094
2023-06-09,-0.10508601377399,2.7834550990236897,-3.6699385752419666,-0.06802092011824679
2023-06-10,-2.40453146774726,2.722865756979712,-3.5882186854973774,-0.9140291343915973
2023-06-11,0.34340762243445,2.7137909998935243,-3.5759791046812675,0.09549757489622121
2023-06-12,-0.14531650030544,2.6564201798984537,-3.498600197329032,-0.08641843079344569
2023-06-13,0.06263269559738,2.6007108841824813,-3.4234622712503233,-0.008310984394115562
2023-06-14,-3.11153540326198,2.546672879351121,-3.350578499156692,-1.2548853809782103
2023-06-15,1.7819375410116503,2.5812610662351845,-3.3972293245870016,0.6576980531141451
2023-06-16,2.89427732653706,2.569134491178804,-3.3808736035450466,1.0937653022899154
2023-06-17,0.69349007932064,2.6280684087034567,-3.4603607390685793,0.23182155918527997
2023-06-18,-0.66026034383135,2.5782382870702993,-3.393152350456843,-0.28876598052803526
2023-06-19,1.93592472017414,2.529768508264998,-3.327778724563383,0.7319553354210488
2023-06-20,5.35284952851409,2.5283031633121777,-3.3258023402036496,2.0838491371590835
2023-06-21,5.82742132068201,2.8560493399775617,-3.767850075296492,2.010880581481027
2023-06-22,-0.38377235796946,3.193752088661626,-4.223326739309046,-0.14654221998020373
2023-06-23,2.58459057681541,3.119656585856417,-4.123390411969221,0.8014803376056795
2023-06-24,-0.47930679024935996,3.120478629361335,-4.124499143345415,-0.18059856206550243
2023-06-25,-0.22426607224286,3.0496936098361043,-4.029027831130606,-0.10116204277611583
2023-06-26,-0.68848359381767,2.9798664615496504,-3.934848447980904,-0.25931724356038627
2023-06-27,1.3682563415242601,2.9162580038992023,-3.849056525331454,0.44029340910099174
2023-06-28,-1.98089179130374,2.8715165421937106,-3.788711468028625,-0.7191805877236888
2023-06-29,1.1865197537730399,2.839910928086259,-3.7460833883525613,0.38813632487635985
2023-06-30,0.10472432791654,2.792850796941749,-3.682611025082732,0.007331993807021842
2023-07-01,0.36951443630783,2.7316377118054365,-3.6000498616914087,0.10443085915293636
2023-07-02,0.10028094691438001,2.6737907583477885,-3.5220287692162966,0.005996648651318049
2023-07-03,1.73424263179597,2.6169971625041346,-3.445428393077974,0.6304918829364364
2023-07-04,-1.22343790504437,2.6007364831654156,-3.4234967978847513,-0.5028133671667434
2023-07-05,-0.85955335212926,2.5610983580340636,-3.3700348670213134,-0.3685139668056958
2023-07-06,-2.0020299639947203,2.516191598443265,-3.3094668641556737,-0.8291408048794457
2023-07-07,1.43709099802986,2.5030722050037264,-3.29177207907917,0.5404733559647429
2023-07-08,-0.16401345457062,2.4797854471323344,-3.2603640587646754,-0.10011374896450814
2023-07-09,-0.40125447873400005,2.4309255745013267,-3.194464293729391,-0.19971884248369948
2023-07-10,0.80295388051663,2.385550321015127,-3.1332644096089526,0.30127501860508665
2023-07-11,0.6765948365584801,2.347857203646955,-3.082425808436801,0.25229288751843687
2023-07-12,-0.75166695389672,2.3091746076203177,-3.0302526476845872,-0.36199692925238974
2023-07-13,3.5059117999464804,2.273123345259893,-2.9816284988514674,1.5052701138775395
2023-07-14,-3.69554527697619,2.415359847973309,-3.1734700163077814,-1.5648982669465101
2023-07-15,-0.1262140943858,2.494865041125301,-3.280702664811989,-0.0843577724991085
2023-07-16,-0.15417915284867,2.445265557121584,-3.213805348758775,-0.09750528539679669
2023-07-17,-0.3418965294113,2.3977132186338332,-3.1496691207156347,-0.1777292168508521
2023-07-18,-0.96438864949099,2.353176738939774,-3.0896005329503313,-0.4456256069966427
2023-07-19,0.19193869502824001,2.31896712885613,-3.043460313071204,0.04643943871336098
2023-07-20,-0.40836263076453,2.2760855793232055,-2.9856238127612285,-0.2164285026929588
2023-07-21,0.39104582531663,2.237081223078953,-2.9330166778376396,0.13714238847570673
2023-07-22,-0.4589155219131,2.1988881228563253,-2.8815037246695434,-0.2470169716397241
2023-07-23,1.04496587833917,2.1636401589944376,-2.8339630248807257,0.44402887937532165
2023-07-24,-3.06335381648583,2.1426603605733208,-2.80566651668308,-1.469015359397903
2023-07-25,0.17284554802401,2.205662655375054,-2.8906408770436327,0.04016860177537781
2023-07-26,0.43556533334641,2.1673317465840003,-2.838942054535522,0.16209709045728996
2023-07-27,-0.4927238584294,2.1325645194770533,-2.79204974856127,-0.2705526685496539
2023-07-28,0.37094442045351,2.100554849884864,-2.7488766989523836,0.13648644180836192
2023-07-29,0.12840607690716002,2.067931533164886,-2.704875992631388,0.021354146899703923
2023-07-30,-0.27837737874385,2.035284860457688,-2.660843784916977,-0.17816893790077684
2023-07-31,-0.15450628224424,2.0054184391246457,-2.6205614419162866,-0.11905417879666136
2023-08-01,1.51302338260883,1.976058416922176,-2.5809621048655056,0.7230435128860226
2023-08-02,-1.78075075169097,1.9851662090794877,-2.5932462417417885,-0.9394668851053977
2023-08-03,0.09161807791748,1.993958896473381,-2.6051053809921547,0.003696623215799232
2023-08-04,-0.35908335462959,1.9644800430701335,-2.5653457703305675,-0.2256732102537271
2023-08-05,-0.1100031889921,1.9384796126253256,-2.530277683475963,-0.1002075806711475
2023-08-06,-0.0009347994529562698,1.911875939969638,-2.4943959735434476,-0.04455412657357679
2023-08-07,0.47652738023771,1.8861224745285101,-2.4596609807973224,0.20798236719295998
2023-08-08,1.98463869790526,1.8644585388097172,-2.4304417422538735,1.019272617319265
2023-08-09,-0.68771014170607,1.9108752353209173,-2.4930462729063128,-0.40398100860093705
2023-08-10,-0.44719489893285,1.8918726385417024,-2.46741651590167,-0.28090794870416036
2023-08-11,-0.10837469218055999,1.8701918233555908,-2.4381745111725897,-0.1029957745213405
2023-08-12,0.062060393713450006,1.8466785849853828,-2.4064610252305085,-0.01201441855467918
2023-08-13,-0.45333407244427,1.8238182902160611,-2.3756281971281363,-0.2947559186666627
2023-08-14,0.42776140747164,1.8054578180522374,-2.3508645058538984,0.19026434230006142
2023-08-15,-0.8129120118754299,1.7869138448679127,-2.325853317533852,-0.502071869677172
2023-08-16,-1.6193584838703101,1.7766095768109862,-2.3119554334984134,-0.9589082876034637
2023-08-17,-7.36241200960634,1.7922029482053778,-2.3329869969402344,-4.155031203487573
2023-08-18,-2.33342486538106,2.350631782096505,-3.0861680217920857,-1.028520097007363
2023-08-19,0.17891559507905,2.360193278464964,-3.0990640923329518,0.04011045738219961
2023-08-20,0.35718694201065,2.3156216843683826,-3.0389481440087485,0.11786889917455189
2023-08-21,-0.2501958864606,2.273881967992189,-2.98265169144524,-0.14708021539277008
2023-08-22,-0.35464695192519,2.233709567448234,-2.928469156489758,-0.19648665228935966
2023-08-23,1.52484555491607,2.195983141462554,-2.877585630311682,0.6560152327887113
2023-08-24,-1.02395657611253,2.192656714472567,-2.8730991111039326,-0.5054159786925562
2023-08-25,-0.439399243694,2.1669577142791514,-2.8384375783738403,-0.2416504961831341
2023-08-26,-0.15062619864458002,2.1328653003944407,-2.792455426896386,-0.11012104785546976
2023-08-27,0.31183650409936003,2.09799657444464,-2.7454262243332725,0.10847936726978595
2023-08-28,0.06305878251211,2.064947530953699,-2.700851318926913,-0.010260977743841848
2023-08-29,6.02498925708516,2.0323984845732324,-2.656950784744307,2.923020332384859
2023-08-30,-1.56342893713237,2.5641754679966717,-3.3741851198280495,-0.6425754090803647
2023-08-31,-5.13291454495892,2.534671768143015,-3.3343919975104597,-2.058318466990546
2023-09-01,-0.50548143006725,2.7087180943063642,-3.5691370220429293,-0.2177150123064733
2023-09-02,0.26349868784762,2.6534367144513955,-3.4945762475853064,0.06755447518380087
2023-09-03,0.38877655416875,2.597853975396033,-3.419609014833222,0.11722344438274232
2023-09-04,-0.6069712504034499,2.5452474012712245,-3.3486558852514623,-0.27157219106781044
2023-09-05,-0.12573014244292,2.497438525264937,-3.2841736521681133,-0.0840770667578582
2023-09-06,-0.10380138015939,2.447737389303268,-3.2171392330120105,-0.07682545690996037
2023-09-07,1.8732105501950198,2.399895494033307,-3.152612465188791,0.7454338705470166
2023-09-08,-1.28311498605082,2.4026120178397785,-3.156276377330175,-0.5691148379627523
2023-09-09,-0.03851855630792,2.37323120483505,-3.1166489986798163,-0.051729354993829954
2023-09-10,-0.24532679048564998,2.3281406704119765,-3.055833129464672,-0.14156101383545577
2023-09-11,-2.62618810674819,2.285728689523391,-2.998629959977386,-1.1858079580226923
2023-09-12,2.63051279529182,2.3133578293874124,-3.0358947690553064,1.10067954026665
2023-09-13,1.51738529586857,2.3722081339176073,-3.1152691315323295,0.604136758578756
2023-09-14,1.18008351309715,2.3589365667210123,-3.097369102064169,0.46454676458340133
2023-09-15,0.25972414093189,2.333090465274742,-3.0625091664836903,0.07521224760643773
2023-09-16,-0.15199103541192,2.289947639449365,-3.00432026971104,-0.10316314421850811
2023-09-17,-0.12840741866497002,2.248582012633496,-2.9485283705325496,-0.09457274879884864
2023-09-18,0.82605113897518,2.2088007900114053,-2.8948734368938482,0.33584014419060515
2023-09-19,1.69311026624328,2.179421300159774,-2.8552478428465493,0.7382065610517373
2023-09-20,-0.29114788993922,2.1855986672867043,-2.863579568253935,-0.17175845626529346
2023-09-21,-2.10204677166974,2.1493756782560975,-2.814723803032849,-1.0171762698147881
2023-09-22,0.044915054085589996,2.1613613348855583,-2.8308894603123935,-0.01819784061507683
2023-09-23,-0.0006686902016994624,2.1247501167115925,-2.7815100709402496,-0.03996510116801315
2023-09-24,-1.22101270753152,2.0897311568058954,-2.7342782402927632,-0.6246065990115235
2023-09-25,0.15851607862167,2.0738688686373536,-2.712883975286729,0.03581177024998774
2023-09-26,-0.30935695955243,2.041031842147993,-2.66859502786256,-0.1928456551210029
2023-09-27,0.51537828527887,2.0111640150261256,-2.6283107888038515,0.21436895195434488
2023-09-28,2.50632062349609,1.9843463704928506,-2.5921404842496587,1.2205900624723567
2023-09-29,-0.40726745702989997,2.061637326555956,-2.69638667994438,-0.23840983759273557
2023-09-30,0.2085958120686,2.031784990388807,-2.6561233343145965,0.061201677090535686
2023-10-01,3.6976120856381898,2.000940173145017,-2.6145213795925106,1.8058335631241715
2023-10-02,-1.6319145788514702,2.1991420834372386,-2.8818462540645093,-0.7803778368601597
2023-10-03,-0.36683170659443,2.190072748866001,-2.8696139868667507,-0.20596524476066902
2023-10-04,1.33777193024826,2.154286487453103,-2.821347258125739,0.5818746830468253
2023-10-05,-1.3890662255843,2.1447976860813913,-2.808549234979328,-0.6869241785902492
2023-10-06,1.91718837881555,2.130891212386825,-2.7897928752183803,0.8601758761739101
2023-10-07,0.07955652201818,2.15312323504644,-2.8197783211607415,-0.0021785288806963755
2023-10-08,-0.12074286830613999,2.116840350114984,-2.77084177132889,-0.09683773812438538
2023-10-09,-1.26593877279272,2.082514681982729,-2.724545018128613,-0.6483440177606126
2023-10-10,-0.70090060125913,2.0682601795182465,-2.705319254480016,-0.37961750277058426
2023-10-11,-1.9081220842270499,2.0420692775772338,-2.6699942691488103,-0.9756619274740168
2023-10-12,-0.43453816471784995,2.0525349918201057,-2.6841099037666134,-0.2527534633781025
2023-10-13,0.39380057832314,2.0233774400250883,-2.6447836487268823,0.1529884682068387
2023-10-14,-0.0024866641728849004,1.9943656488236094,-2.6056539883229606,-0.0434894310346112
2023-10-15,1.10307603158705,1.9649503437070495,-2.5659800884284216,0.5185010764676699
2023-10-16,4.8854397304765405,1.9561636625511998,-2.5541290500930702,2.4543920630063587
2023-10-17,-0.36433994327751,2.323176240590858,-3.0491373535420343,-0.19309215487364276
2023-10-18,-0.30807197496862,2.2818384580243496,-2.9933830093016076,-0.1719311622426256
2023-10-19,1.3724231161472,2.24174400287186,-2.9393056032117273,0.5746311582979649
2023-10-20,3.2985768982552304,2.2290731187898962,-2.9222157452397926,1.4420028252957338
2023-10-21,0.79012999160781,2.355193447232812,-3.092320568748615,0.29971331198621753
2023-10-22,0.25198299552346,2.3185178329740332,-3.0428543251414952,0.0723461471671637
2023-10-23,9.812340552916151,2.2759189231623864,-2.9853990352239923,4.274358497898312
2023-10-24,2.4342751787774097,3.4474342384551386,-4.565480600234769,0.6816745013999382
2023-10-25,1.7581001125126499,3.422302938213353,-4.531584752951822,0.4891013389413955
2023-10-26,-1.0083818433932,3.36918071322452,-4.459936139142421,-0.3243010985649718
2023-10-27,-0.72531692565718,3.295274895745372,-4.360255649932025,-0.24567421973561582
2023-10-28,0.52875149613988,3.2205057117638507,-4.259410694942616,0.13802314690726034
2023-10-29,1.30824822181381,3.1462494373750243,-4.15925752689048,0.3890349710052202
2023-10-30,-0.10462557765205001,3.090017551230058,-4.083414756844197,-0.061123517161348034
2023-10-31,0.47829388016928004,3.0183241337535685,-3.9867182426727923,0.13055149133695557
2023-11-01,2.19528756206894,2.9508458313252675,-3.8957068659427017,0.7154017931026284
2023-11-02,-1.41816430381389,2.9396002242521013,-3.8805393506813033,-0.5110938060856773
2023-11-03,-0.59112069551456,2.8898860781174447,-3.8134873840512356,-0.23370051290185848
2023-11-04,1.00229586936837,2.828590602991086,-3.730815097140899,0.3245604737667425
2023-11-05,-0.09365213169942001,2.7771316191578537,-3.6614097802426224,-0.06405864728975065
2023-11-06,-0.03419870125078,2.7167428524695985,-3.5799604165576033,-0.043598482025097196
2023-11-07,1.15264053036003,2.658454907597176,-3.501344536805093,0.4018850814950486
2023-11-08,0.5955525293474601,2.6181557564192626,-3.4469910469013856,0.19529218799317083
2023-11-09,2.86922398244655,2.567163672537822,-3.378215461426079,1.0848458355302204
2023-11-10,1.6778346050335398,2.624309371359583,-3.455290736541333,0.6072406932108461
2023-11-11,-0.47256823184085,2.6051127233193108,-3.4293992528513786,-0.21373946318177334
2023-11-12,-0.22517425920813,2.553517289091808,-3.3598098984508082,-0.1211745946265384
2023-11-13,-1.50135370550295,2.5020961545445273,-3.2904556307861186,-0.6337090066632608
2023-11-14,-2.6784357839794297,2.473789031925815,-3.2522763923037346,-1.1167819533091476
2023-11-15,6.3846199276277105,2.4914170310415713,-3.2760521603771315,2.528831057169231
2023-11-16,-4.6629756190665,2.9751989029610493,-3.9285530772049673,-1.5955984581438507
2023-11-17,1.21487469666803,3.069581350142048,-4.055851425681132,0.36833281302229764
2023-11-18,-0.03000850156649,3.0138424020110297,-3.980673505900453,-0.037910298381786105
2023-11-19,2.16533913915046,2.944703234254069,-3.8874220366563987,0.706723839527483
2023-11-20,0.24153344549944,2.93223305392526,-3.870602877920102,0.053640443797419245
2023-11-21,-4.53926219219482,2.8662465438636175,-3.781603556505559,-1.6130885060333608
2023-11-22,4.42013894678368,2.9619040083387476,-3.9106215848657397,1.4638866659443626
2023-11-23,-0.38199994154339,3.122073791361694,-4.126650618479433,-0.149338912489145
2023-11-24,1.14828809236318,3.0505246562739914,-4.030148705214822,0.34880587737763336
2023-11-25,0.20263429356006,2.993782043104403,-3.9536170919704827,0.039544338460882525
2023-11-26,-0.8440249841092,2.9254404135857084,-3.8614413026182954,-0.3173102220669896
2023-11-27,-0.60201767439203,2.8658608990549053,-3.781083417976481,-0.239462019174682
2023-11-28,1.53673136112324,2.8055819661093215,-3.699782192578471,0.5177122662960602
2023-11-29,0.07241750284946999,2.7717486066977823,-3.654149440884398,-0.004267941288532211
2023-11-30,-0.38571889984719,2.7113090023962942,-3.5726315099562287,-0.173335485775046
2023-12-01,2.55507301146291,2.654900232020675,-3.4965501672610473,0.930666176639304
2023-12-02,2.01524431387198,2.682981927912132,-3.534425361390491,0.719720520892675
2023-12-03,1.26377705204898,2.6770446398056893,-3.5264174426200876,0.44060897279814054
2023-12-04,4.88565668865632,2.6393886400435393,-3.4756289038280404,1.8191369973493898
2023-12-05,4.88252345597306,2.890541137301418,-3.8143708952841457,1.659992390657778
2023-12-06,-0.76105157033996,3.1082867023715104,-4.108055278867412,-0.27195005301938674
2023-12-07,-1.04271600369862,3.040751211047745,-4.0169667686007235,-0.3706199845530052
2023-12-08,1.9985683234800398,2.979739209122829,-3.9346768162394334,0.6424458739374536
2023-12-09,-1.00263491847272,2.9571970838309585,-3.9042731192967715,-0.3675379255528429
2023-12-10,0.12276882664217001,2.898776129459861,-3.8254778429507343,0.01328894048810896
2023-12-11,-5.96686466968368,2.83370575520955,-3.7377141599334323,-2.1354058450594606
2023-12-12,0.49916781642912994,3.0420093495602676,-4.018663683223961,0.1363969026984355
2023-12-13,3.41627495710383,2.9738773945668773,-3.9267706924385197,1.1204321334907243
2023-12-14,0.31014611592024,3.0419993705585893,-4.018650224043032,0.07426002613187
2023-12-15,-2.57616788095838,2.972384379918767,-3.9247569885705675,-0.8950440804700078
2023-12-16,0.7374628549158,2.9565935642913126,-3.9034591221716206,0.22093523426272726
2023-12-17,-2.09434224084716,2.8947858316320643,-3.8200959277898314,-0.7525908757085186
2023-12-18,2.9979669511789,2.8656962410853253,-3.7808613355001626,1.0167580730419492
2023-12-19,-0.83165707186143,2.91004573943347,-3.8406777321299135,-0.3147387763084322
2023-12-20,3.21647372447504,2.8508850354374884,-3.760884718298293,1.0986856791385664
2023-12-21,0.49565656400485,2.9128684839777135,-3.8444849095170737,0.14123857740175633
2023-12-22,0.2930565787194,2.8494317893734316,-3.7589246523177073,0.0732810718012971
2023-12-23,-0.58893923989771,2.7867083218225415,-3.6743263602792062,-0.2415704570856791
2023-12-24,-1.66777025964801,2.7292903061129237,-3.5968837976955537,-0.6419315009815404
2023-12-25,1.3783631646973,2.695037405028405,-3.5506851890685205,0.48018480155908383
2023-12-26,-2.5374479539831096,2.6604647808840065,-3.5040553538871,-0.9854274846973966
2023-12-27,2.14623912043396,2.6603422224443727,-3.5038900531619848,0.7750852277080111
2023-12-28,-1.8938483263033399,2.662835581561359,-3.507252971874419,-0.7428530334993145
2023-12-29,-1.24743793520085,2.6385477308331566,-3.4744947273270346,-0.50470381217996
2023-12-30,0.13648832366826,2.597802788096215,-3.4195399759502054,0.020109748414396594
2023-12-31,0.25653289520555,2.543910235431586,-3.3468523825016527,0.06772476860092268
2024-01-01,4.40216648373255,2.492467164336497,-3.2774685279127973,1.7323876447987503
2024-01-02,1.77426040136055,2.70626088858725,-3.5658228652346238,0.6244827486212392
2024-01-03,-4.80649535787556,2.6872315852906588,-3.540157087808207,-1.8199929428546033
2024-01-04,3.06073577182868,2.818811796551492,-3.717625929589001,1.0559373322832908
2024-01-05,-0.03900828451524,2.8712735767470887,-3.7883837683236954,-0.04292709990536852
2024-01-06,-0.39363041275102,2.8073002560527014,-3.702099736555435,-0.17022674182788802
2024-01-07,-0.1048480800776,2.7473390549777887,-3.6212270520948837,-0.0688285062247462
2024-01-08,6.66242663558733,2.688087400004851,-3.541311368111083,2.4471598179456637
2024-01-09,-1.7845417106437702,3.1736403414210597,-4.196201015351238,-0.5888470881285843
2024-01-10,1.05220327519486,3.1228920451219135,-4.127754238436548,0.3099550346408613
2024-01-11,-0.55742411475225,3.0609458821865894,-4.044204336186401,-0.20963169641643536
2024-01-12,-7.8842628832994395,2.992991890143554,-3.952551372973318,-2.662389454749465
2024-01-13,-0.02517086641855,3.3592814959790456,-4.446584567486951,-0.032571854939500315
2024-01-14,-2.4720775355358797,3.2779928138103966,-4.336946437739919,-0.7798445097058617
2024-01-15,1.69785640464201,3.24308592120113,-4.2898657578856145,0.4975536512689606
2024-01-16,1.5011364505806302,3.1955591043152203,-4.2257639521091335,0.4433932345353474
2024-01-17,-0.9599712825862,3.143231154145723,-4.155186616654527,-0.3322117892533513
